electionId,electionCode,electionName,cityCode,cityName,sourceUrl,rowIndex,cells_json,cells_joined
0020260603,3,시도지사,1100,서울특별시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=1100,47,"[""강남구"", ""470,870"", ""294,560"", ""93,336"", ""192,934"", ""2,422"", ""1,818"", ""1,880"", ""292,390"", ""2,170"", ""176,310"", ""100.0""]","강남구 | 470,870 | 294,560 | 93,336 | 192,934 | 2,422 | 1,818 | 1,880 | 292,390 | 2,170 | 176,310 | 100.0"
0020260603,3,시도지사,1100,서울특별시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=1100,48,"["""", """", """", ""31.92"", ""65.98"", ""0.82"", ""0.62"", ""0.64"", """", """", """", """"]", |  |  | 31.92 | 65.98 | 0.82 | 0.62 | 0.64 |  |  |  | 
0020260603,3,시도지사,1100,서울특별시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=1100,49,"[""송파구"", ""565,368"", ""372,231"", ""156,544"", ""204,056"", ""2,912"", ""2,577"", ""2,799"", ""368,888"", ""3,343"", ""193,137"", ""100.0""]","송파구 | 565,368 | 372,231 | 156,544 | 204,056 | 2,912 | 2,577 | 2,799 | 368,888 | 3,343 | 193,137 | 100.0"
0020260603,3,시도지사,1100,서울특별시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=1100,50,"["""", """", """", ""42.43"", ""55.31"", ""0.78"", ""0.69"", ""0.75"", """", """", """", """"]", |  |  | 42.43 | 55.31 | 0.78 | 0.69 | 0.75 |  |  |  | 
0020260603,3,시도지사,1100,서울특별시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=1100,51,"[""강동구"", ""432,789"", ""284,887"", ""132,567"", ""143,029"", ""2,505"", ""1,895"", ""2,360"", ""282,356"", ""2,531"", ""147,902"", ""100.0""]","강동구 | 432,789 | 284,887 | 132,567 | 143,029 | 2,505 | 1,895 | 2,360 | 282,356 | 2,531 | 147,902 | 100.0"
0020260603,3,시도지사,1100,서울특별시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=1100,52,"["""", """", """", ""46.95"", ""50.65"", ""0.88"", ""0.67"", ""0.83"", """", """", """", """"]", |  |  | 46.95 | 50.65 | 0.88 | 0.67 | 0.83 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,1,"[""합계"", ""2,857,335"", ""1,775,674"", ""885,608"", ""839,667"", ""27,418"", ""1,752,693"", ""22,981"", ""1,081,661"", ""100.0""]","합계 | 2,857,335 | 1,775,674 | 885,608 | 839,667 | 27,418 | 1,752,693 | 22,981 | 1,081,661 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,2,"["""", """", """", ""50.52"", ""47.90"", ""1.56"", """", """", """", """"]", |  |  | 50.52 | 47.90 | 1.56 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,3,"[""중구"", ""34,767"", ""20,550"", ""9,333"", ""10,549"", ""338"", ""20,220"", ""330"", ""14,217"", ""100.0""]","중구 | 34,767 | 20,550 | 9,333 | 10,549 | 338 | 20,220 | 330 | 14,217 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,4,"["""", """", """", ""46.15"", ""52.17"", ""1.67"", """", """", """", """"]", |  |  | 46.15 | 52.17 | 1.67 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,5,"[""서구"", ""91,856"", ""56,476"", ""26,483"", ""28,152"", ""877"", ""55,512"", ""964"", ""35,380"", ""100.0""]","서구 | 91,856 | 56,476 | 26,483 | 28,152 | 877 | 55,512 | 964 | 35,380 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,6,"["""", """", """", ""47.70"", ""50.71"", ""1.57"", """", """", """", """"]", |  |  | 47.70 | 50.71 | 1.57 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,7,"[""동구"", ""76,810"", ""47,070"", ""23,072"", ""22,544"", ""694"", ""46,310"", ""760"", ""29,740"", ""100.0""]","동구 | 76,810 | 47,070 | 23,072 | 22,544 | 694 | 46,310 | 760 | 29,740 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,8,"["""", """", """", ""49.82"", ""48.68"", ""1.49"", """", """", """", """"]", |  |  | 49.82 | 48.68 | 1.49 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,9,"[""영도구"", ""92,438"", ""55,815"", ""28,461"", ""25,590"", ""828"", ""54,879"", ""936"", ""36,623"", ""100.0""]","영도구 | 92,438 | 55,815 | 28,461 | 25,590 | 828 | 54,879 | 936 | 36,623 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,10,"["""", """", """", ""51.86"", ""46.62"", ""1.50"", """", """", """", """"]", |  |  | 51.86 | 46.62 | 1.50 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,11,"[""부산진구"", ""327,585"", ""196,774"", ""98,154"", ""92,458"", ""3,598"", ""194,210"", ""2,564"", ""130,811"", ""100.0""]","부산진구 | 327,585 | 196,774 | 98,154 | 92,458 | 3,598 | 194,210 | 2,564 | 130,811 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,12,"["""", """", """", ""50.54"", ""47.60"", ""1.85"", """", """", """", """"]", |  |  | 50.54 | 47.60 | 1.85 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,13,"[""동래구"", ""233,401"", ""148,345"", ""72,226"", ""72,089"", ""2,325"", ""146,640"", ""1,705"", ""85,056"", ""100.0""]","동래구 | 233,401 | 148,345 | 72,226 | 72,089 | 2,325 | 146,640 | 1,705 | 85,056 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,14,"["""", """", """", ""49.25"", ""49.16"", ""1.58"", """", """", """", """"]", |  |  | 49.25 | 49.16 | 1.58 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,15,"[""남구"", ""224,406"", ""141,181"", ""69,834"", ""67,334"", ""2,164"", ""139,332"", ""1,849"", ""83,225"", ""100.0""]","남구 | 224,406 | 141,181 | 69,834 | 67,334 | 2,164 | 139,332 | 1,849 | 83,225 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,16,"["""", """", """", ""50.12"", ""48.32"", ""1.55"", """", """", """", """"]", |  |  | 50.12 | 48.32 | 1.55 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,17,"[""북구"", ""232,141"", ""162,893"", ""89,904"", ""68,461"", ""2,118"", ""160,483"", ""2,410"", ""69,248"", ""100.0""]","북구 | 232,141 | 162,893 | 89,904 | 68,461 | 2,118 | 160,483 | 2,410 | 69,248 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,18,"["""", """", """", ""56.02"", ""42.65"", ""1.31"", """", """", """", """"]", |  |  | 56.02 | 42.65 | 1.31 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,19,"[""해운대구"", ""323,439"", ""198,884"", ""95,050"", ""98,871"", ""2,912"", ""196,833"", ""2,051"", ""124,555"", ""100.0""]","해운대구 | 323,439 | 198,884 | 95,050 | 98,871 | 2,912 | 196,833 | 2,051 | 124,555 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,20,"["""", """", """", ""48.28"", ""50.23"", ""1.47"", """", """", """", """"]", |  |  | 48.28 | 50.23 | 1.47 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,21,"[""기장군"", ""146,538"", ""87,376"", ""45,174"", ""39,737"", ""1,347"", ""86,258"", ""1,118"", ""59,162"", ""100.0""]","기장군 | 146,538 | 87,376 | 45,174 | 39,737 | 1,347 | 86,258 | 1,118 | 59,162 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,22,"["""", """", """", ""52.37"", ""46.06"", ""1.56"", """", """", """", """"]", |  |  | 52.37 | 46.06 | 1.56 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,23,"[""사하구"", ""253,639"", ""150,896"", ""75,868"", ""70,993"", ""2,167"", ""149,028"", ""1,868"", ""102,743"", ""100.0""]","사하구 | 253,639 | 150,896 | 75,868 | 70,993 | 2,167 | 149,028 | 1,868 | 102,743 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,24,"["""", """", """", ""50.90"", ""47.63"", ""1.45"", """", """", """", """"]", |  |  | 50.90 | 47.63 | 1.45 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,25,"[""금정구"", ""186,469"", ""117,022"", ""53,843"", ""59,703"", ""2,101"", ""115,647"", ""1,375"", ""69,447"", ""100.0""]","금정구 | 186,469 | 117,022 | 53,843 | 59,703 | 2,101 | 115,647 | 1,375 | 69,447 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,26,"["""", """", """", ""46.55"", ""51.62"", ""1.81"", """", """", """", """"]", |  |  | 46.55 | 51.62 | 1.81 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,27,"[""강서구"", ""120,347"", ""74,888"", ""42,986"", ""30,201"", ""1,021"", ""74,208"", ""680"", ""45,459"", ""100.0""]","강서구 | 120,347 | 74,888 | 42,986 | 30,201 | 1,021 | 74,208 | 680 | 45,459 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,28,"["""", """", """", ""57.92"", ""40.69"", ""1.37"", """", """", """", """"]", |  |  | 57.92 | 40.69 | 1.37 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,29,"[""연제구"", ""185,579"", ""118,955"", ""58,603"", ""56,884"", ""1,971"", ""117,458"", ""1,497"", ""66,624"", ""100.0""]","연제구 | 185,579 | 118,955 | 58,603 | 56,884 | 1,971 | 117,458 | 1,497 | 66,624 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,30,"["""", """", """", ""49.89"", ""48.42"", ""1.67"", """", """", """", """"]", |  |  | 49.89 | 48.42 | 1.67 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,31,"[""수영구"", ""152,304"", ""91,452"", ""42,431"", ""46,521"", ""1,266"", ""90,218"", ""1,234"", ""60,852"", ""100.0""]","수영구 | 152,304 | 91,452 | 42,431 | 46,521 | 1,266 | 90,218 | 1,234 | 60,852 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,32,"["""", """", """", ""47.03"", ""51.56"", ""1.40"", """", """", """", """"]", |  |  | 47.03 | 51.56 | 1.40 |  |  |  | 
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,33,"[""사상구"", ""175,616"", ""107,097"", ""54,186"", ""49,580"", ""1,691"", ""105,457"", ""1,640"", ""68,519"", ""100.0""]","사상구 | 175,616 | 107,097 | 54,186 | 49,580 | 1,691 | 105,457 | 1,640 | 68,519 | 100.0"
0020260603,3,시도지사,2600,부산광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2600,34,"["""", """", """", ""51.38"", ""47.01"", ""1.60"", """", """", """", """"]", |  |  | 51.38 | 47.01 | 1.60 |  |  |  | 
0020260603,3,시도지사,2700,대구광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2700,1,"[""합계"", ""2,049,683"", ""1,316,830"", ""586,927"", ""702,421"", ""13,324"", ""1,302,672"", ""14,158"", ""732,853"", ""100.0""]","합계 | 2,049,683 | 1,316,830 | 586,927 | 702,421 | 13,324 | 1,302,672 | 14,158 | 732,853 | 100.0"
0020260603,3,시도지사,2700,대구광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2700,2,"["""", """", """", ""45.05"", ""53.92"", ""1.02"", """", """", """", """"]", |  |  | 45.05 | 53.92 | 1.02 |  |  |  | 
0020260603,3,시도지사,2700,대구광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2700,3,"[""중구"", ""87,505"", ""55,901"", ""26,575"", ""28,135"", ""603"", ""55,313"", ""588"", ""31,604"", ""100.0""]","중구 | 87,505 | 55,901 | 26,575 | 28,135 | 603 | 55,313 | 588 | 31,604 | 100.0"
0020260603,3,시도지사,2700,대구광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2700,4,"["""", """", """", ""48.04"", ""50.86"", ""1.09"", """", """", """", """"]", |  |  | 48.04 | 50.86 | 1.09 |  |  |  | 
0020260603,3,시도지사,2700,대구광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2700,5,"[""동구"", ""299,000"", ""191,523"", ""87,137"", ""100,215"", ""1,938"", ""189,290"", ""2,233"", ""107,477"", ""100.0""]","동구 | 299,000 | 191,523 | 87,137 | 100,215 | 1,938 | 189,290 | 2,233 | 107,477 | 100.0"
0020260603,3,시도지사,2700,대구광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2700,6,"["""", """", """", ""46.03"", ""52.94"", ""1.02"", """", """", """", """"]", |  |  | 46.03 | 52.94 | 1.02 |  |  |  | 
0020260603,3,시도지사,2700,대구광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2700,7,"[""서구"", ""149,275"", ""92,898"", ""35,824"", ""54,766"", ""838"", ""91,428"", ""1,470"", ""56,377"", ""100.0""]","서구 | 149,275 | 92,898 | 35,824 | 54,766 | 838 | 91,428 | 1,470 | 56,377 | 100.0"
0020260603,3,시도지사,2700,대구광역시,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=2700,8,"["""", """", """", ""39.18"", ""59.90"", ""0.91"", """", """", """", """"]", |  |  | 39.18 | 59.90 | 0.91 |  |  |  | 
